,0.5_3,0.5_6,0.5_9,0.5_12,1_3,1_6,1_9,1_12,2_3,2_6,2_9,2_12,3_3,3_6,3_9,3_12,id,fixed
0,0.0860011776666494,0.09065650422127,0.0916122178805334,0.0919545444242971,0.0677038728523631,0.100506799543781,0.114577384174628,0.120472781751663,0.201074584169656,0.153181726620587,0.0830432878911932,0.0544239371308688,0.149188448925737,0.210927215110694,0.251118087606641,0.250145740235473,0.146519553024548,0.3593532298675598
1,0.0111088869273024,0.0108252526059446,0.010789890891282,0.0107786789767398,0.0110773940589315,0.0104265673839081,0.0107374369910236,0.010882209048318,0.135263728038332,0.0223241616406333,0.017432205614297,0.0156928750515242,0.265428214488308,0.166774040886748,0.0916569377020108,0.05229437615776,0.293885378289942,0.25147189795135516
2,0.0231533418119658,0.0236953984067834,0.0238161440471449,0.0238597807543763,0.0189547985011773,0.025479769706712,0.0275642247852168,0.0283749603003819,0.101064112937648,0.0166579538930951,0.0146826831336571,0.0183999274027536,0.244760777376652,0.134609718172682,0.0562312741726358,0.0304680505727204,0.271965736401419,0.2624954587311442
3,0.387749077172256,0.391099267660051,0.391650360097907,0.391840221502941,0.445072334395259,0.412315698958138,0.410092998789988,0.409823787864866,0.280813386068018,0.68108465021343,0.657345796946075,0.505064849695199,0.174340553286485,0.251062547996656,0.37368510134702,0.528060813760457,0.167063562800089,0.06750704361465187
4,0.00179986481984051,0.0018737418112118,0.00188853369229891,0.00189179843566212,0.00145735280707016,0.00199572602760556,0.00227588468851081,0.00239082610348107,0.0591961112165176,0.00446430435766576,0.00227637689327165,0.00164700066461787,0.123247193529861,0.0837881165992586,0.0438961508664621,0.0193780041249663,0.126625529487373,0.10769505701372084
5,0.224919949629201,0.251282385104435,0.256435021449761,0.258257373346754,0.177141118217699,0.37263287995637,0.426528307819651,0.44675756320189,0.0317548775723403,0.0344106198497051,0.0899855853990609,0.168509209824948,0.0989721504610317,0.0331542478625775,0.0181012320135447,0.0205623939928505,0.104884944653101,0.24591403732503825
6,0.133808639042484,0.130858585903509,0.130326094694131,0.130141037832724,0.177507067360572,0.131172719836034,0.125131538009969,0.123266824038379,0.21365632725486,0.433735653111551,0.363912287097813,0.244738998114015,0.138110066145093,0.208328501815391,0.278649416464876,0.355135538014031,0.134573238991463,0.42593766408141986
7,0.516249424075881,0.542704949052093,0.544727030275615,0.542199806675441,0.568227417715328,0.700216638550449,0.715425649065147,0.719278482056242,0.122329236500482,0.262063225414689,0.504558837263154,0.68961452522944,0.117340406982411,0.124137574551996,0.133728246814596,0.161014675528301,0.117316527119671,0.09266076242562482
8,0.499726990910995,0.518489635112594,0.521955523983364,0.523093873479945,0.462955477123024,0.585863729723969,0.615788488105178,0.626770106814918,0.256530121426557,0.340465920778937,0.405668910522628,0.445987501116444,0.277960620509753,0.244503405937632,0.259018197219003,0.282658420972662,0.300589674464339,0.5509151699400933
9,0.125380794532367,0.120257840664284,0.119377920970184,0.119076181415873,0.150983192666412,0.111861561607161,0.106385813574531,0.104629636000078,0.344649780855448,0.218626559092621,0.238136222680436,0.207728852923427,0.345661542184708,0.428462798306327,0.32421828638054,0.220465566114131,0.338072009764415,0.2803920787668154
10,0.0678597245360892,0.0616506748296521,0.0606499364651715,0.0603095375135999,0.0710605716271051,0.0464886297597301,0.0439412195735033,0.0431694593455775,0.5356157646512,0.21242453788771,0.0872936055827018,0.0667731653049231,0.68596333877596,0.537849959944164,0.443163832050999,0.398812900440409,0.697349740428228,0.5959287585620177
11,0.135792269617677,0.130974236987911,0.129667854440685,0.128700555316099,0.153838423570514,0.130752425479219,0.122069399908304,0.118689733185504,0.309946982591439,0.124680803684082,0.12031660446997,0.157696157075923,0.360277029402585,0.346456608624876,0.28693883517408,0.217579663460708,0.358807870508983,0.22944939418260002
12,0.41012142691096,0.452430017235116,0.460317661984804,0.463078702639124,0.472442278723438,0.698992467970211,0.737543337069376,0.750139094769877,0.0384688970724267,0.20216309073103,0.439545376694348,0.598612267185575,0.0261798936626657,0.0286129801397508,0.0636397217149043,0.130428154118244,0.0268863934658838,0.023007510823175203
13,0.40252836995159,0.416438224713015,0.418888124836292,0.419549706302763,0.398600813146727,0.465916677688695,0.488156850350183,0.496791667170632,0.462340788778268,0.533310498829678,0.399713941504022,0.348368313257619,0.151999077943842,0.432597438580702,0.73595396514646,0.774578090522651,0.143947233510313,0.2822271864681596
14,0.759429103674968,0.745496922982545,0.742679265061941,0.741677975712532,0.79670730279447,0.683710472146076,0.651289828685304,0.639221932693827,0.678358470202176,0.816859769302598,0.885043566685999,0.842680435799815,0.71304231282141,0.656696908644908,0.649299941600753,0.679290750087014,0.728167171595128,0.7607319332439896
15,0.219904067031157,0.21173741844015,0.210301114515124,0.209804132002495,0.266680001560349,0.194213900257211,0.185134663124586,0.182375831581119,0.300788517099474,0.530469326231566,0.482645494976868,0.342725463219599,0.316345712812458,0.259499877841603,0.306561476613384,0.428008998392389,0.326920277351716,0.5737347686385492
16,0.105609608191379,0.122570317272325,0.126058969862779,0.127305447896596,0.0524701966645231,0.182898676487501,0.237175960820038,0.260067868088164,0.053790120862569,0.00700721117614611,0.0108414998337161,0.0283179202037228,0.166451652876445,0.0897377416623306,0.0230605749314534,0.00969718494812566,0.168373082982772,0.5101325926916507
17,0.223400322228851,0.228003552867738,0.229006669297907,0.229368602607178,0.179688530056668,0.230978106231111,0.250329814721337,0.258155452964828,0.395983520267773,0.22542087703573,0.139445032138617,0.134991190813801,0.375985722540983,0.389263773238003,0.424414384685126,0.424775272289085,0.368508792608741,0.2183482802882638
18,0.0604648309550121,0.071617890688928,0.073960141072597,0.0748006009631892,0.0237267257747455,0.109664240755694,0.150679534064726,0.168540857278198,0.0586843263071142,0.00230453104025696,0.00288399453449628,0.00912420729257968,0.216749005156092,0.103007763301804,0.0241856797814588,0.00740112812177895,0.226543447029853,0.27495161690997616
19,0.631596165497289,0.621914263592686,0.620121936291834,0.619492215191188,0.602389783064916,0.563349560308432,0.556436866188434,0.554162192405595,0.651334081510597,0.547586333123061,0.613318776700907,0.604288427580612,0.747860577437255,0.668532384032778,0.572725399454095,0.526890617543442,0.747536120348875,0.6314138692966365
20,0.509583470139962,0.475175276546749,0.469053040882989,0.466930535510997,0.458769328473393,0.342186415045352,0.322697013590421,0.31606558792812,0.870670033844973,0.56971379073398,0.445058407093737,0.387558879249455,0.952272079817686,0.884272903062971,0.766391942520193,0.690014501005251,0.953791882996023,0.9849181161877981
21,0.00675797114505383,0.00799803073263439,0.00824674456640462,0.00833670835018974,0.00487665659801362,0.0135882133140856,0.0169997037488805,0.0184153928530806,0.00354661487925401,0.00426480645226546,0.00391653614119936,0.00436600532179321,0.00769940601622709,0.00378384964185208,0.00342491458974503,0.00508322640602732,0.00752983023733056,0.019228725146820724
22,0.0913828826044153,0.0930890888387496,0.0934049415309206,0.0935154117356454,0.109968389119021,0.106673331105001,0.107011577389172,0.107228519503594,0.132792487433632,0.220020281966857,0.158940295338816,0.132740934704303,0.0684342584187008,0.103542906485576,0.224845766411834,0.338718511096413,0.0688387351611408,0.09169523626920062
23,0.102338681732529,0.0973806143111623,0.0965069775901868,0.0962038077410194,0.141801741477104,0.0934097559202354,0.0854894467369967,0.0828436097044831,0.293166876587812,0.284205802258308,0.216730132854013,0.192882461336095,0.221322719023808,0.286039227529366,0.357170291361973,0.393730582415748,0.219994080998719,0.4797997573292423
24,0.765173912518158,0.777751711491482,0.779978855395912,0.78074882003204,0.774190646962066,0.828698019514071,0.83635969081706,0.838752367902363,0.456071913886033,0.618875218661873,0.739022683175167,0.802644598212223,0.444489128044672,0.441074253595658,0.465115190285615,0.51293436128907,0.440988411373564,0.2870719573244328
25,0.295696282491993,0.306992834658058,0.309130646791104,0.309880225676008,0.269915467670335,0.356546166060767,0.373741326568765,0.379750395944273,0.15969498214226,0.114864264075981,0.188593285788138,0.278938665374833,0.269652643431255,0.169172091385085,0.12149386967477,0.109695147318876,0.287044475129685,0.5450876664996013
26,0.129884905487648,0.117295051788107,0.115203125242532,0.114487484683722,0.164326277055493,0.0877953007583165,0.0798680607535536,0.0774635773010861,0.658407139409656,0.59244266055637,0.333557660345555,0.191356484042478,0.541133556624075,0.649067084701848,0.727872168349834,0.742741855937395,0.550806982101124,0.6011253859198554
27,0.898493171247431,0.895998049374888,0.895382539874022,0.895155084529106,0.908330762108832,0.88102825362942,0.863932170904557,0.856359117603273,0.790682823833892,0.829133258931466,0.871573956729235,0.907042665943898,0.786567386370948,0.801794143391034,0.768998866236675,0.77364728441565,0.787201528637228,0.6719812435762045
28,0.214199257727818,0.225105212732215,0.227003109185558,0.22765854661126,0.301288600811652,0.300337264688135,0.296929030190457,0.2956884473239,0.0652135165791977,0.370395426892727,0.466062873522722,0.447279488676344,0.0177507345444385,0.0590534191501799,0.140974873281358,0.238785537783861,0.0167274138412086,0.08817802177887657
29,0.696834556821154,0.672532972157826,0.667826816898776,0.666108561761197,0.725195556541636,0.570723950407834,0.537936129662266,0.526513562731352,0.84562055330946,0.855597370126809,0.835113968991465,0.73334513336091,0.802383417727694,0.857325690591159,0.85360634490488,0.830165593585386,0.798140483798696,0.4602391274483544
30,0.724228519283584,0.741504196419495,0.744520040259231,0.745561722422682,0.755228062219463,0.823835383232788,0.829830679780603,0.831187162757074,0.375750582383866,0.542298156698137,0.688982938048231,0.800080695196381,0.268728381927359,0.357090010178657,0.463698131380374,0.520242131844343,0.273989599425243,0.16840807010660352
31,0.376883833075347,0.381133444223398,0.381646229595888,0.381634953725355,0.437587888960337,0.417532268683517,0.410216733338853,0.407602094295867,0.182391879614332,0.421399668193352,0.542101119548638,0.555018655071955,0.187027733695005,0.163359529018814,0.188080563588301,0.280350843812179,0.190760356618869,0.3080319934552863
32,0.13280051226541,0.134382095653057,0.134598858874315,0.134669109893362,0.196803916143892,0.161678196222007,0.152754722850937,0.149674539092454,0.0996305234428099,0.222484079831438,0.280049329745509,0.32095196526772,0.0463758315410552,0.0862434204297968,0.176485508012998,0.25240721713748,0.0451950159282728,0.16390292307264087
33,0.0830491006947813,0.0833480126317859,0.0833147470497869,0.083155501055043,0.0789236487812643,0.0877241947170754,0.0898736886323616,0.090636379299629,0.233244524353355,0.0739221797755949,0.0658369091099189,0.0779637563607936,0.278401636094205,0.279486485169581,0.2153255051428,0.144927397667316,0.272699459841672,0.6306461748610891
34,0.563171856949262,0.545733265550994,0.542117950298574,0.540681369197261,0.624244851608015,0.509496519616333,0.466571571720087,0.450471739778659,0.501252060663188,0.368589086561892,0.54494353239847,0.728841337846912,0.650773483110847,0.527761214255215,0.393232294000762,0.363268340984821,0.64830228193252,0.5630161502229669
35,0.020608591021602,0.0251671363725672,0.0260860545231368,0.0264121569597868,0.0191128179105684,0.0537989588718366,0.0648514264273592,0.0691981188574645,0.000647013870804014,0.0024302524777482,0.0103866591743865,0.0253437118688831,0.00111236313901086,0.000708943122496142,0.000902049842040675,0.00128659727129243,0.00115517463426529,0.0020874608315266663
36,0.199912944901881,0.202053577187788,0.202372271179933,0.202478254310307,0.255643671052012,0.231536538506807,0.223387020457748,0.22055551175887,0.0692792715147053,0.17860276311866,0.361376698639042,0.411215813488653,0.119654144461617,0.0702854859138715,0.0554274464844047,0.0702043252986411,0.128989239236361,0.06618835812974455
37,0.203488595734073,0.205503892371748,0.20607696087288,0.206292033913277,0.145254471670938,0.193554406390929,0.212987517484317,0.220864779385545,0.475802967390543,0.228090674039136,0.120034079859874,0.095203269487256,0.554356262530262,0.501384215507997,0.425751893075946,0.352131314204077,0.569341792728199,0.7791406724842749
38,0.569694032407815,0.556816052837103,0.554613128615939,0.55385652730526,0.505059346918286,0.47065626763174,0.476309310877499,0.47945779627706,0.841157676034063,0.69581238057082,0.502323592801729,0.41288427678061,0.79277697999655,0.864034631366152,0.847306572227489,0.815500550281204,0.771915583698251,0.9199153032212591
39,0.1557926739025,0.157940531625501,0.158521499641455,0.158737010257551,0.0996668721069169,0.150346435112773,0.168146937171081,0.175241453330355,0.393679852413391,0.074440034883248,0.0537259945160908,0.0640111648794492,0.654494708940167,0.465333869651153,0.250589631156866,0.141808651567092,0.677595931725654,0.5141825767271639
40,0.0435645962551654,0.0470472478527599,0.0477624934413721,0.0480125842909538,0.0269728351684881,0.0551553553686184,0.0664870713968959,0.0712206607703822,0.0974137229095642,0.0401750147703366,0.0179732764885572,0.0155559790004536,0.208733941753804,0.0977118955257684,0.0690815357117032,0.0685966981808441,0.21887377291678,0.6052334237823771
41,0.110818578637246,0.119836765813973,0.121585558891856,0.122203125763794,0.0962727461672439,0.157873704321817,0.175281406428714,0.181889929757955,0.10019628412298,0.0886323866412163,0.0641516524835908,0.0769002118266213,0.0725993068993775,0.10532063794737,0.133110159703641,0.15173230583701,0.067481613904197,0.1962923261630256
42,0.0283813700296536,0.0336734963149792,0.0347771095109906,0.0351735359196744,0.012865909759207,0.0522093719865895,0.070761637203191,0.0787930802231802,0.0457082769385163,0.00780127354938953,0.00333869131263542,0.00477043772845553,0.0640644292261157,0.0522730062525468,0.0436455136466189,0.0363728364933074,0.0653687933821923,0.07240958169871581
43,0.680465303460969,0.686424850212602,0.687319648166573,0.687617031701387,0.731409656668739,0.725892758027752,0.713965256138638,0.708752041787374,0.40132815227691,0.580118194629093,0.746793338829696,0.815748035017885,0.388503139438959,0.4285744966451,0.390919140255042,0.399256978353824,0.375533658553583,0.35224927488503543
44,0.193574681301501,0.174771830885111,0.171554439340577,0.170447507486901,0.269569626322062,0.132714488936365,0.117207950645419,0.112457675771487,0.720424391786423,0.779201011671872,0.532929365969109,0.319272880517876,0.429054229151509,0.675933922136233,0.883329985100635,0.917467172823872,0.424316091739989,0.7716852060830786
45,0.484697870507261,0.496192775232786,0.498477834538515,0.499293206081175,0.405590892568018,0.516917721146225,0.548986491629738,0.561164850470372,0.495208908427262,0.375409529896037,0.274631884693384,0.296314915728871,0.459103304564119,0.501605696815558,0.515136808066172,0.521781084226581,0.467358556551935,0.5350275101103026
46,0.428945120557811,0.408554498187466,0.405119315862558,0.403941423308615,0.322646940945413,0.308686551002188,0.311571653673583,0.312903693149224,0.864606500675675,0.386704210356078,0.225272347483336,0.204292002613457,0.94481599709538,0.899067368389682,0.758727193868467,0.600658704788992,0.945719708908663,0.8018868035302164
47,0.378899512994346,0.390440672129925,0.392609308949454,0.393370550126564,0.380781149231556,0.433638364766935,0.451130449095422,0.457892676261237,0.329561672438146,0.519583549521382,0.422885592216875,0.353152755469206,0.18075630208923,0.276658006711269,0.486089414303443,0.617796042057438,0.174662072443131,0.11326019398720044
48,0.0133980319518934,0.0151043389164378,0.0154306407714158,0.0155456592458029,0.0155028872711991,0.0257370484698662,0.0277103201007451,0.02840842276693,0.00125225535622708,0.00146635083967595,0.0177966778747786,0.0396655377654901,0.0108005377626683,0.00337960736465126,0.000354475255009645,0.000173009083867637,0.010731537549364,0.1252886417364344
49,0.617169863374187,0.634220767081858,0.63725318439049,0.638306774841897,0.618478627203639,0.707493879459907,0.719228497470757,0.722612247728828,0.291512979109449,0.449546163013668,0.550585682598379,0.628582395033257,0.280037472230965,0.27265852486811,0.311835842376124,0.371610996176864,0.285359156937978,0.24940279583099179
50,0.272692628040283,0.274436671690437,0.27489841640389,0.275044955899372,0.236169863328014,0.26398125135834,0.280323041285524,0.287217801379381,0.397943844610928,0.341210939168635,0.297050960969403,0.220043524689902,0.42058801269744,0.415508091276979,0.389528034917722,0.347566014120777,0.420311914009636,0.27768626874250724
51,0.33798604161825,0.351724440532658,0.354358596932944,0.355226385895921,0.269308998806717,0.387313809845583,0.419429779808207,0.431517457499691,0.309914485022403,0.172613927682495,0.161529151766483,0.209370074224378,0.351997423079936,0.330668612372423,0.291696354131232,0.245954617414471,0.354732510642309,0.2545784973999311
52,0.102642384348984,0.10547761220564,0.105994288279822,0.106162369416318,0.116927239559995,0.123932242892495,0.12568719553018,0.126375411077748,0.0665804562104249,0.112521031214915,0.175186560711685,0.164832931309258,0.106522578907727,0.0822801728161697,0.0514212448075325,0.0482769652449316,0.104983925376192,0.46170746924663353
53,0.559575101121315,0.575710105161675,0.578900856466149,0.580032709641721,0.469017921916769,0.603607574564889,0.64676276700279,0.663557877990887,0.506215646566842,0.455240269616639,0.380724308186412,0.357328363526999,0.472807504315508,0.5336750660731,0.516530495639286,0.490429935364804,0.465984260484599,0.18800593910737784
54,0.0174591136777515,0.016909611497104,0.0168392260587753,0.0168159883544405,0.0147306863876508,0.0145225802810063,0.0155490460397911,0.0160134766535538,0.221552237347886,0.0829545815439594,0.0286099695840091,0.0135928282936658,0.414978239150159,0.230150378296068,0.155950502801935,0.132873192488598,0.439804735021187,0.30829407000909737
55,0.0337651344351848,0.037122214349826,0.0378346437796854,0.0380901642961127,0.0169342591300009,0.0428337209376071,0.0551607161071668,0.0606250805372062,0.153365782832704,0.0245117350306365,0.00851585235371266,0.00822142937799697,0.25112272821519,0.180260292996773,0.114743377953908,0.0794472019979342,0.25633804892972,0.350212117826748
56,0.266499448498329,0.274497183614108,0.275873885704512,0.276344447637454,0.326592494679442,0.329060788127769,0.326168421522517,0.325126005843337,0.104919335044706,0.226559458896484,0.436797695022912,0.4855250897607,0.0906636856911477,0.11159831825231,0.12540020635713,0.133190490944795,0.0923131306592544,0.10182028335042803
57,0.735795013014658,0.701425821590369,0.694840906906928,0.692498341528847,0.743249598311256,0.543409046786229,0.505799373271199,0.493223668981453,0.962227662620669,0.92175259336815,0.79936099554013,0.687826321283512,0.92665379682053,0.958768175358989,0.973423922333511,0.974910295239028,0.921526772073272,0.6593531161368297
58,0.861390275835938,0.868301244038997,0.869525529021251,0.869950113199907,0.855531591974797,0.887398899879664,0.893387465030497,0.895469527004644,0.704532770603716,0.752446124379189,0.808239819534324,0.847564412492809,0.63356290012028,0.672505727374169,0.753052980999778,0.791123570996275,0.625529265721571,0.6143931909002376
59,0.535897382718713,0.548113850584467,0.550359241752327,0.551142465138509,0.519531045290465,0.591330164685716,0.605718763645246,0.610988613337143,0.269796403044882,0.295746564470364,0.490480454838458,0.574810990675642,0.386732982513718,0.309316644560042,0.200709698206793,0.169036334493225,0.387527192786329,0.3860623549417326
60,0.428576979440716,0.410911364363267,0.407688689425603,0.406564991403566,0.424410029253192,0.347229971683078,0.329982127164746,0.323843242933877,0.599791895999198,0.466544931571418,0.414441568036093,0.408019440597262,0.688543752697443,0.623130000858529,0.519928782656106,0.498407235797199,0.689699361803973,0.4905863579487961
61,0.292246052337694,0.273153230177991,0.269854751428673,0.268599236166791,0.270595632573574,0.209528086021203,0.20399687614092,0.202466113103764,0.789722316832454,0.497354318303162,0.306581084974006,0.224388462549952,0.844985289809108,0.824606949910137,0.720536174723822,0.626907989584159,0.84010761017421,0.7521052852188441
62,0.279682356452773,0.291695695108901,0.293903468339845,0.294672267111401,0.282292185671305,0.351118614735365,0.362249946130553,0.365900587889673,0.127546141103184,0.128537511998584,0.258663742553978,0.338758273598293,0.155341485090151,0.139772364029509,0.1244811730918,0.111120620002781,0.155770983831623,0.18895088982203445
63,0.0116573116715097,0.0115541850196432,0.0115382383896814,0.0115246921024037,0.0173731394046386,0.0131931311566583,0.0123076063706085,0.0120028063648497,0.0299079559391239,0.0194979797054189,0.0404369132493034,0.0393839844216805,0.0654912497141392,0.0411143883843356,0.0205988308431755,0.0140267791606141,0.0679408002117846,0.09137498171129788
64,0.862642683070184,0.874905304646103,0.877086742027102,0.877844443421426,0.871466217539787,0.92044503261883,0.930159224122182,0.93372770641638,0.554457653481362,0.750809934985612,0.837497707952111,0.897925732404651,0.486611553189108,0.516239578412703,0.597594226470673,0.689167099293077,0.49258023231383,0.42974867759538016
65,0.136198791681595,0.139565415542943,0.140336965515347,0.140615380104843,0.100717862470544,0.138035337266412,0.155212095433651,0.162382100983635,0.326753808769289,0.274983927337159,0.110614705357673,0.0655809097304734,0.337503161029677,0.302341798881223,0.339265710948887,0.381818829335685,0.340331324846411,0.32751088395441197
66,0.512411801449196,0.51073103734664,0.510385661177665,0.510258626700588,0.514757035962593,0.50062439667624,0.497702356883726,0.496801371056807,0.417394225461271,0.432442525264742,0.544758195042193,0.575557182295723,0.492857338121619,0.407458291031401,0.385711350326898,0.392927069596786,0.50340642990854,0.2694542533017761
67,0.873324298901216,0.875811671762355,0.876119855533046,0.876215132892432,0.899332781585015,0.888970751125842,0.878935861500715,0.874237718838771,0.767863469746104,0.896002616190748,0.889157681595531,0.886450120328232,0.563875459812548,0.740470471247434,0.866395677794997,0.908796563471327,0.552088222239414,0.5768351718841294
68,0.862004600710736,0.881185390105958,0.884474110886615,0.8856055571928,0.916670934780329,0.963287051857836,0.968270237121792,0.969816143742621,0.326647664003285,0.657490028420733,0.937599391718332,0.98685537777586,0.246828875584923,0.317825697529731,0.384229305188652,0.46383947877686,0.239557698900456,0.30665466699764354
69,0.334144988562544,0.359591224458519,0.364651765184961,0.366449693996069,0.219511188845588,0.433806182404378,0.500225897035058,0.525516860876409,0.248460655642014,0.142771761457206,0.0983362556092955,0.11749169977882,0.330104215093831,0.271820115557753,0.207003132196839,0.185495203898476,0.331596482338216,0.5080428016163019
70,0.282688101250572,0.311728818378348,0.317332083773242,0.319312018872429,0.262362229996828,0.428277802411286,0.481653051241563,0.503009880916837,0.0987601614415854,0.195503695086982,0.24813175066333,0.277777320713361,0.0378108994677102,0.100218044433946,0.185018880208348,0.214404348892869,0.0367615804719865,0.18463328804998946
71,0.410008699453144,0.431415403772991,0.435426429481115,0.436833011115878,0.384413036880298,0.523033628358432,0.552353278154566,0.562753910199578,0.168279011553205,0.196127363981198,0.280947782671483,0.392799988821462,0.192444536020847,0.163851428927112,0.169884338873981,0.184908528614971,0.205189787925674,0.2625375263306058
72,0.0999284794665299,0.0984399130884548,0.0982493064793132,0.0981907393387484,0.08478678083691,0.0929708008868136,0.096004013392657,0.0971561692775885,0.368109991975082,0.0760121880550896,0.0686522319328371,0.07657026003801,0.528266549858204,0.447675432804278,0.27720208841312,0.152862591511225,0.52952093933562,0.416417533006326
73,0.216984767709107,0.220834672600084,0.221575978210821,0.221837197639476,0.215937930126339,0.239450793187383,0.24564910607831,0.247971336942888,0.248601902036005,0.247194424748256,0.206306391138356,0.208426978376349,0.21197653794202,0.254948531427662,0.281075611231542,0.30668207265046,0.20294707342531,0.13183187556645615
74,0.0684215036095469,0.0632232227861595,0.0623733786829946,0.0620822870965625,0.0914103217062538,0.0524320547818246,0.0490150286901393,0.0480447366285737,0.397505194789683,0.392011543503943,0.22984983683797,0.12651753904724,0.322403135651951,0.397470411424123,0.455594030017586,0.466997257063997,0.321897186700463,0.31603480829244623
75,0.00973876220709879,0.0100936276595442,0.0101617747658835,0.0101862776995789,0.00983501439844581,0.0117885786112031,0.0123448721194472,0.0125605588814031,0.065555531164863,0.0127014879767258,0.0106371449243557,0.0119339935417383,0.0752716332603132,0.0808777089306681,0.0729500355682283,0.0477574363797373,0.0751074137475013,0.022376969233986244
76,0.0018250265707993,0.00235971380066136,0.00247608215622674,0.00251870185427561,0.000373279584450437,0.00408273641251489,0.00672879915705171,0.00803027514695542,0.0146712928885648,1.21474760662599e-05,8.79308290979708e-06,7.18130430341635e-05,0.159253732490368,0.0372126291419739,0.00340850880463028,0.000394140785667241,0.169602174462813,0.3366255104863809
77,0.304128431469912,0.292233802692194,0.290266382221039,0.289594866331376,0.268453066883775,0.240554181154595,0.241883203766742,0.242932220946957,0.676946500121861,0.395128966454331,0.290772805755174,0.232337926791517,0.729238104293751,0.758961311587368,0.600557748369609,0.450390355999574,0.718670781655697,0.8270048222620228
78,0.966208365447354,0.967485032242746,0.967718231955838,0.967798040023278,0.947274488020997,0.961443492836188,0.964868494025214,0.966088708652674,0.93344465481011,0.885062513652979,0.886387621503836,0.898528446766524,0.92477501682237,0.940452550356218,0.924533157649458,0.903128044611189,0.917814180377105,0.9263057092186043
79,0.20706513721016,0.195850857140724,0.193942496255746,0.193287308297264,0.206130130680393,0.16562296039202,0.158809558442604,0.156492023583129,0.527003118746346,0.321891030924505,0.197205016923486,0.181069917061506,0.62174461332036,0.529796406339287,0.462896243720383,0.445527904606118,0.646883511403208,0.5616517944509133
80,0.0213222716619875,0.0194921865409204,0.0191962756536306,0.0190960535638163,0.025337745542,0.0151122341673089,0.0142384511392162,0.0139892754471199,0.491695860990675,0.144623934673949,0.0551872125225985,0.0340335006714658,0.61679348050532,0.531732053894862,0.407972338970203,0.317197152966512,0.61705102575693,0.24205064685101352
81,0.110174056322746,0.132892789233901,0.137461887754335,0.13908378601199,0.0875818343933424,0.267192375744582,0.322218574976505,0.343159647062233,0.0178519206390837,0.00903970981517954,0.0233878402858096,0.0737613912762448,0.00897663728808884,0.0247240496326486,0.0327325352591813,0.0245255884914706,0.00833737280426239,0.09924789750683727
